2450	2036.4114882247923
2451	2042.5297521967113
2452	2044.648151198915
2453	2044.7666851713439
2454	2042.8853540540113
2455	2035.0041577869742
2456	2027.1230963103371
2457	2029.2421695642624
2458	2033.3613774889527
2459	2025.4807200246723
2460	2019.6001971117403
2461	2015.7198086905082
2462	2019.839554701397
2463	2023.9594350848747
2464	2024.0794497814422
2465	2020.1995987316732
2466	2026.3198818761848
2467	2030.4402991556453
2468	2038.560850510774
2469	2036.681535882326
2470	2034.8023552111263
2471	2040.9233084380503
2472	2045.0443955040064
2473	2049.1656163499647
2474	2047.28697091695
2475	2055.4084591460232
2476	2049.530080978304
2477	2057.651836354962
2478	2055.773725217219
2479	2059.89574750634
2480	2066.01790316364
2481	2062.140192130486
2482	2066.2626143482958
2483	2072.3851697585415
2484	2080.5078583027316
2485	2078.6306799224294
2486	2070.7536345592634
2487	2076.876722154877
2488	2050.999942650993
2489	2043.123295989375
2490	2041.2467821118335
2491	2039.3704009602297
2492	2047.494152476458
2493	2053.6180366025
2494	2061.7420532803517
2495	2067.86620245206
2496	2069.9904840597374
2497	2068.11489804554
2498	2074.2394443516605
2499	2048.3641229203495
2500	2052.488933693916
2501	2044.6138766146942
2502	2052.738951625084
2503	2050.8641586675367
2504	2050.989497684528
2505	2055.1149686186072
2506	2053.2405714123597
2507	2039.3663060084255
2508	2041.492172349488
2509	2045.6181703782713
2510	2049.7443000375642
2511	2043.8705612701888
2512	2041.9969540190214
2513	2050.123478226982
2514	2042.2501338370457
2515	2042.3769207922305
2516	2032.5038390356021
2517	2032.6308885102699
2518	2040.7580691593976
2519	2044.885380926189
2520	2037.0128237539066
2521	2043.1403975858411
2522	2051.2681023653568
2523	2021.3959380358356
2524	2025.523904540736
2525	2033.6520018235315
2526	2027.7802298277747
2527	2035.908588497041
2528	2042.0370777749704
2529	2044.165697605229
2530	2036.294447931552
2531	2036.423328697707
2532	2034.5523398475052
2533	2038.6814813248166
2534	2046.8107530735579
2535	2046.9401550376788
2536	2049.069687161187
2537	2055.199349388131
2538	2059.3291416626016
2539	2057.459063928749
2540	2065.5891161307627
2541	2065.7192982128727
2542	2057.849610119356
2543	2059.9800517945478
2544	2064.110623182816
2545	2070.24132422858
2546	2060.3721548763024
2547	2066.5031150704963
2548	2070.634204755712
2549	2044.7654238765535
2550	2048.896772377677
2551	2057.0282502037553
2552	2057.1598572995463
2553	2061.2915936098143
2554	2047.4234590794003
2555	2051.5554536531818
2556	2047.6875772760613
2557	2041.8198298930183
2558	2045.9522114490574
2559	2038.0847218892304
2560	2046.217361158644
2561	2046.350129202434
2562	2036.4830259657901
2563	2036.6160513939576
2564	2038.7492054321992
2565	2042.8824880258508
2566	2049.0158991202807
2567	2053.149438660894
2568	2061.283106593157
2569	2061.4169028625656
2570	2069.5508274146705
2571	2067.684880195062
2572	2073.81906114937
2573	2081.953370223284
2574	2088.087807362528
2575	2090.2223725128642
2576	2090.357065620101
2577	2094.4918866301014
2578	2092.626835488765
2579	2084.7619121420466
2580	2080.897116535918
2581	2079.0324486164172
2582	2073.167908329633
2583	2075.303495621669
2584	2079.4392104386934
2585	2073.5750527269156
2586	2075.711022432588
2587	2081.847119502003
2588	2089.9833438815003
2589	2094.1196955174637
2590	2086.2561743563165
2591	2072.392780344522
2592	2064.5295134286025
2593	2064.6663735551083
2594	2062.8033606706376
2595	2070.9404747218287
2596	2077.0777156553704
2597	2073.2150834179884
2598	2073.352577956459
2599	2077.4901992175837
2600	2081.627947148234
2601	2085.7658216953023
2602	2077.903822805725
2603	2076.0419504264974
2604	2084.180204504646
2605	2066.318584987235
2606	2058.457091821383
2607	2054.595724954237
2608	2048.7344843330065
2609	2046.8733699049262
2610	2043.0123816172782
2611	2029.1515194173917
2612	2027.2907832526325
2613	2015.4301730704065
2614	2019.5696888181665
2615	2027.709330443413
2616	2027.8490978936861
2617	2029.9889911165446
2618	2036.1290100596198
2619	2044.2691546705828
2620	2050.409424897127
2621	2046.5498206869997
2622	2044.6903419879927
2623	2048.8309887479336
2624	2054.97176091469
2625	2059.112658436181
2626	2055.2536812603576
2627	2061.3948293352114
2628	2069.536102608792
2629	2075.6775010291713
2630	2055.819024544464
2631	2059.96067310284
2632	2068.1024466525014
2633	2072.244345141691
2634	2072.386368518699
2635	2080.528516731847
2636	2060.6707897295055
2637	2048.813187460073
2638	2056.955709872018
2639	2063.098356913815
2640	2067.2411285340095
2641	2069.3840246811633
2642	2073.527045303894
2643	2077.6701903508547
2644	2071.8134597707467
2645	2069.9568535123
2646	2068.1003715242914
2647	2072.2440137555423
2648	2074.387780154899
2649	2080.5316706712692
2650	2088.675685253591
2651	2074.819823850841
2652	2072.9640864120374
2653	2079.1084728862443
2654	2083.252983222552
2655	2085.3976173701194
2656	2089.542375278099
2657	2093.6872568957406
2658	2093.83226217228
2659	2101.9773910570293
2660	2106.1226434993296
2661	2104.2680194485583
2662	2086.413518854137
2663	2082.5591416655225
2664	2086.7048878322203
2665	2092.8507573037605
2666	2090.996750029728
2667	2093.1428659597514
2668	2097.2891050434737
2669	2095.4354672306
2670	2101.581952470864
2671	2105.728560714051
2672	2101.875291909968
2673	2106.022146008472
2674	2104.1691229594617
2675	2104.3162227128814
2676	2108.463445218684
2677	2112.610790426894
2678	2114.758258287562
2679	2118.9058487507864
2680	2123.053561766683
2681	2129.2013972854256
2682	2137.3493552572327
2683	2143.49743563234
2684	2145.645638361031
2685	2143.793963393644
2686	2149.9424106805272
2687	2146.090980172099
2688	2138.2396718187883
2689	2138.3884855710785
2690	2146.5374213794894
2691	2140.6864791945773
2692	2144.8356589669347
2693	2134.984960647198
2694	2139.13438418604
2695	2139.283929534169
2696	2141.4335966423314
2697	2147.5833854613193
2698	2127.733295941962
2699	2101.8833280351173
2700	2100.0334816916875
2701	2102.1837568626106
2702	2090.3341534988685
2703	2088.4846715514796
2704	2096.6353109714946
2705	2100.7860717100048
2706	2098.9369537181374
2707	2093.087956947071
2708	2097.239081347998
2709	2101.3903268721733
2710	2109.5416934708737
2711	2101.6931810954156
2712	2107.8447896971593
2713	2091.9965192274904
2714	2098.1483696378527
2715	2100.3003408797085
2716	2092.452432904567
2717	2092.6046456639706
2718	2094.7569791095048
2719	2094.9094331927845
2720	2099.062007865461
2721	2095.2147030792366
2722	2101.3675187858425
2723	2091.520454937039
2724	2079.6735114846306
2725	2071.826688380468
2726	2069.979985576425
2727	2072.1334030244216
2728	2054.286940676404
2729	2052.440598484358
2730	2056.5943764003314
2731	2060.748274376365
2732	2062.9022923645716
2733	2067.056430317087
2734	2065.2106881860855
2735	2051.365065923772
2736	2045.5195634824013
2737	2041.6741808142542
2738	2047.8289178716477
2739	2043.9837746069425
2740	2042.1387509725319
2741	2046.293846920842
2742	2046.4490624043465
2743	2044.604397375544
2744	2034.75985178697
2745	2038.9154255912035
2746	2045.0711187408524
2747	2047.2269311885684
2748	2039.3828628870324
2749	2037.5389137889651
2750	2029.6950838471166
2751	2029.8513730142913
2752	2038.0077812433046
2753	2044.1643084870266
2754	2034.3209546983562
2755	2034.477719830229
2756	2030.6346038356132
2757	2036.7916066675134
2758	2040.948728278985
2759	2049.105968623091
2760	2049.2633276529596
2761	2035.4208053217299
2762	2027.578401582592
2763	2035.7361163887654
2764	2041.8939496935018
2765	2032.0519014501006
2766	2026.2099716118864
2767	2022.3681601322205
2768	2022.526466964504
2769	2018.6848920621633
2770	2022.843435378676
2771	2029.0020968675344
2772	2033.1608764822922
2773	2023.3197741765034
2774	2027.4787899037947
2775	2027.6379236178
2776	2031.7971752722078
2777	2039.956544820725
2778	2038.1160322171017
2779	2042.2756374151177
2780	2022.4353603685959
2781	2022.5952010313995
2782	2024.7551593574026
2783	2028.9152353005265
2784	2035.0754288147473
2785	2039.235739854037
2786	2041.3961683724337
2787	2011.5567143240005
2788	2019.7173776628224
2789	2025.8781583430427
2790	2034.0390563188266
2791	2032.2000715443646
2792	2024.3612039738982
2793	2030.5224535616908
2794	2034.6838202620456
2795	2036.8453040293025
2796	2037.0069048178339
2797	2041.1686225820413
2798	2033.3304572763664
2799	2025.4924088552762
2800	2033.654477273296
2801	2031.816662484951
2802	2025.9789644448174
2803	2028.1413831075224
2804	2032.3039184276931
2805	2038.4665703600076
2806	2042.6293388591912
2807	2046.7922238799765
2808	2054.955225377147
2809	2013.1183433055157
2810	2009.2815776199277
2811	2015.4449282752648
2812	2005.608395226449
2813	1999.771978428409
2814	2007.9356778361434
2815	2014.0994934046612
2816	2018.2634250890114
2817	2016.427472844276
2818	2024.591636625566
2819	2028.7559163880323
2820	2026.9203120868624
2821	2025.0848236772617
2822	2029.2494511144905
2823	2035.4141943538198
2824	2031.5790533505678
2825	2031.7440280600858
2826	2035.9091184377503
2827	2040.0743244389778
2828	2036.239646019225
2829	2036.4050831339518
2830	2032.570635738688
2831	2026.7363037889772
2832	2028.9020872403926
2833	2033.0679860485507
2834	2031.234000169101
2835	2037.400129557711
2836	2039.5663741701028
2837	2027.7327339620133
2838	2031.8992088892082
2839	2040.065798907519
2840	2032.232503972773
2841	2020.399324040838
2842	2024.5662590676366
2843	2032.7333090090979
2844	2024.9004738211988
2845	2029.0677534599308
2846	2023.235147881347
2847	2019.4026570415044
2848	2019.5702808965107
2849	2023.7380194024954
2850	2021.9058725156283
2851	2030.0738401921008
2852	2034.2419223881407
2853	2040.4101190600159
2854	2042.578430164027
2855	2034.746855656489
2856	2032.915395493772
2857	2027.084049632249
2858	2035.2528180283625
2859	2041.4217006385552
2860	2037.590697419324
2861	2043.7598083271696
2862	2045.9290333186545
2863	2044.0983723503596
2864	2042.2678253788981
2865	2022.4373923609128
2866	2016.6070732530861
2867	2018.776868012119
2868	2024.9467765947593
2869	2033.1167989577807
2870	2037.2869350579786
2871	2025.4571848521882
2872	2023.6275482972887
2873	2025.79802535017
2874	2025.9686159677549
2875	2030.1393201070205
2876	2034.3101377249513
2877	2038.4810687785684
2878	2034.652113224929
2879	2038.8232710211196
2880	2030.9945421242592
2881	2031.1659264914924
2882	2029.3374240800076
2883	2037.5090348470112
2884	2037.6807587497424
2885	2045.852595745484
2886	2052.0245457915225
2887	2036.1966088452136
2888	2042.3687848639129
2889	2040.5410738050232
2890	2042.713475625962
2891	2048.8859902842014
2892	2041.058617737228
2893	2043.2313579425572
2894	2043.404210857745
2895	2039.5771764403762
2896	2033.7502546480573
2897	2037.923445438435
2898	2042.096748769185
2899	2044.2701645980123
2900	2044.4436928826508
2901	2048.6173335808635
2902	2050.7910866504535
2903	2054.964952049242
2904	2053.138929735098
2905	2053.313019665893
2906	2043.4872217995544
2907	2043.6615360940305
2908	2045.8359625073026
2909	2052.0105009973704
2910	2050.1851515222806
2911	2034.3599140401093
2912	2026.5347885089395
2913	2032.7097748869164
2914	2030.884873132196
2915	2023.0600832029668
2916	2027.2354050574468
2917	2007.4108386538974
2918	2011.5863839505873
2919	2013.762040905829
2920	2017.937809477964
2921	2006.113689625363
2922	2004.289681306429
2923	2012.4657844795875
2924	2018.6419991033
2925	2022.818325136057
2926	2026.9947625363711
2927	2035.1713112628022
2928	2035.3479712739245
2929	2043.5247425283378
2930	2049.701624984693
2931	2053.8786186016478
2932	2058.0557233379113
2933	2066.232939152196
2934	2070.410266003262
2935	2058.5877038498984
2936	2050.765252650919
2937	2054.9429123651717
2938	2047.1206829515177
2939	2045.2985643688771
2940	2047.47655657617
2941	2045.6546595323634
2942	2049.832873196443
2943	2050.0111975274303
2944	2048.1896324843838
2945	2056.3681780263687
2946	2050.5468341125015
2947	2058.725600701917
2948	2058.9044777537783
2949	2067.083465227279
2950	2067.2625630816474
2951	2059.441771276135
2952	2063.621089770022
2953	2053.8005185226175
2954	2059.9800574932633
2955	2068.159706641334
2956	2072.3394659262085
2957	2060.51933530733
2958	2064.6993147441462
2959	2068.879404196141
2960	2061.0596036228308
2961	2065.2399129837504
2962	2061.4203322384637
2963	2059.6008613465856
2964	2053.7815002677307
2965	2061.962248961554
2966	2066.143107387743
2967	2070.3240755060033
2968	2076.505153276088
2969	2072.6863406577504
2970	2070.867637610805
2971	2077.04904409506
2972	2085.2305600703803
2973	2077.4121854966506
2974	2071.5939203337657
2975	2045.7757645416823
2976	2043.9577180803644
2977	2048.1397809097944
2978	2044.3219529900125
2979	2026.5042342810557
2980	2034.686624743019
2981	2032.8691243359935
2982	2037.0517330201292
2983	2035.2344507555863
2984	2039.4172775025472
2985	2045.600213221238
2986	2053.7832578719135
2987	2047.9664114148436
2988	2028.1496738103233
2989	2030.3330450187023
2990	2016.5165250003192
2991	2020.7001137155712
2992	2000.883811124877
2993	2001.067617188677
2994	2009.251531867434
2995	2001.435555121654
2996	2007.6196869118612
2997	2011.803927198598
2998	2009.9882759424581
2999	2012.1727331040456
3000	2000.3572986440013
3001	2008.541972522973
3002	2012.7267547016636
3003	2000.9116451407936
3004	1993.0966438010983
3005	2001.2817506433566
3006	2001.4669656283659
3007	2009.6522887169594
3008	2009.837719869989
3009	1990.0232590483356
3010	1998.2089062129053
3011	1980.3946613246371
3012	1984.5805243444993
3013	1980.7664952334817
3014	1974.9525739525961
3015	1979.138760462898
3016	1969.3250547254465
3017	1963.511456701348
3018	1971.697966351734
3019	1975.8845836377513
3020	1982.0713085205825
3021	1960.258140961425
3022	1966.4450809215305
3023	1974.6321283621437
3024	1980.8192832445675
3025	1985.0065455301046
3026	1993.1939151801016
3027	1991.381392155923
3028	1997.5689764189701
3029	2001.7566679306547
3030	2005.9444666524396
3031	2004.1323725457878
3032	2012.3203855722059
3033	2016.5085056932185
3034	2022.6967328703904
3035	2026.88506706529
3036	2029.073508239533
3037	2033.262056354757
3038	2039.4507113726104
3039	2029.6394732547888
3040	2035.8283419630134
3041	2014.0173174590018
3042	2014.206399704548
3043	2016.395588661424
3044	2010.5848842914602
3045	2018.7742865564978
3046	2006.9637954184109
3047	2015.1534108390915
3048	2021.3431327804756
3049	2025.5329612045025
3050	2027.7228960731554
3051	2031.9129373484284
3052	2026.1030849923627
3053	2022.2933389669997
3054	2028.4836992344244
3055	2020.6741657567509
3056	2022.8647384961114
3057	2029.0554174146528
3058	2019.2462024745655
3059	2023.4370936380656
3060	2021.6280908673907
3061	2019.8191941247933
3062	2024.0104033725656
3063	2024.2017185730292
3064	2032.3931396885164
3065	2032.5846666813923
3066	2040.7762995140474
3067	2038.968038148898
3068	2021.1598825483961
3069	2019.3518326750054
3070	2011.5438884912182
3071	2019.736049959556
3072	2011.9283170425551
3073	2012.120689702795
3074	2014.3131679028702
3075	2014.505751605404
3076	1976.6984407730415
3077	1984.891235368461
3078	1991.0841353543474
3079	1995.2771406934335
3080	1997.47025134847
3081	1997.6634672822256
3082	2005.856788457506
3083	2006.050214837127
3084	1986.243746383945
3085	1994.4373830608274
3086	1968.6311248306883
3087	1972.8249716564496
3088	1973.0189235010512
3089	1977.2129803274802
3090	1985.4071420987348
3091	1977.6014087778312
3092	1983.795780327844
3093	1987.990256711826
3094	1990.184837892888
3095	1984.379523834159
3096	1980.5743144987864
3097	1974.7692098499465
3098	1978.9642098508411
3099	1975.1593144646977
3100	1981.3545236547689
3101	1971.549837384322
3102	1977.7452556166609
3103	1981.9407783151146
3104	1990.1364054430305
3105	1990.3321369637888
3106	1988.5279728407804
3107	1996.7239130374364
3108	2000.9199575171988
3109	1999.1161062435458
3110	2003.3123591799776
3111	2007.508716290009
3112	2013.7051775371947
3113	2011.9017428851075
3114	2020.098412297335
3115	2024.2951857375047
3116	2030.4920631692657
3117	2028.6890445562822
3118	2032.886129862247
3119	2035.0833190508783
3120	2041.280612085924
3121	2049.47800893115
3122	2053.6755095503395
3123	2045.8731139073243
3124	2046.0708219659318
3125	2050.2686336900297
3126	2052.466549043511
3127	2050.6645679902867
3128	2054.8626904942867
3129	2043.0609165194837
3130	2051.259246029851
3131	2055.4576789894127
3132	2053.6562153621853
3133	2045.8548551122403
3134	2052.0535982036527
3135	2048.2524446005336
3136	2052.4513942670055
3137	2058.650447167227
3138	2048.8496032653675
3139	2053.048862525644
3140	2047.2482249122659
3141	2049.447690389494
3142	2055.647258921592
3143	2057.846930472864
3144	2046.0467050076295
3145	2048.246582490232
3146	2046.4465628850412
3147	2050.646646156445
3148	2054.846832268857
3149	2049.04712118673
3150	2047.2475128745136
3151	2039.4480072967017
3152	2019.6486044178018
3153	2021.8493042023474
3154	2028.05010661489
3155	2036.2510116200283
3156	2042.4520191823467
3157	2046.6531292664877
3158	2030.8543418370973
3159	2037.05565685884
3160	2033.2570742964417
3161	2019.4585941145924
3162	2007.6602162780582
3163	2011.8619407516017
3164	2020.0637675000107
3165	2024.2656964881062
3166	2024.467727680727
3167	2028.6698610427302
3168	2024.872096539002
3169	2029.0744341344543
3170	2033.2768737940169
3171	2031.479415482634
3172	2031.6820591652977
3173	2035.884804807003
3174	2044.0876523727784
3175	2042.2906018276735
3176	2042.4936531367384
3177	2040.6968062650812
3178	2042.900061177821
3179	2035.103417840095
3180	2027.3068762170587
3181	2027.510436273904
3182	2031.714097975837
3183	2033.9178612880896
3184	2028.121726175912
3185	2032.3256926045833
3186	2036.529760539408
3187	2038.733929945698
3188	2032.9382007888016
3189	2023.1425730340925
3190	2029.347046646959
3191	2037.5516215928146
3192	2037.7562978370916
3193	2045.9610753452544
3194	2046.1659540827823
3195	2044.3709340151727
3196	2048.576015107963
3197	2050.7811973267017
3198	2054.986480636944
3199	2055.191865004308
3200	2045.3973503943998
3201	2045.6029367728552
3202	2037.808624105346
3203	2022.014412357541
3204	2028.2203014951701
3205	2032.426291483942
3206	2012.632382289612
3207	2020.8385738779689
3208	2027.04486621479
3209	2029.2512592659077
3210	2033.4577529971539
3211	2031.664347374397
3212	2029.8710423635239
3213	2022.0778379304356
3214	2028.2847340410735
3215	2030.4917306613825
3216	2018.6988277573328
3217	2022.9060252949384
3218	2031.1133232401953
3219	2029.320721559161
3220	2005.528220217897
3221	2009.7358191824787
3222	2001.9435184190224
3223	2000.1513178936511
3224	2004.3592175725207
3225	2012.5672174218053
3226	1994.7753174077006
3227	1990.983517496421
3228	1985.1918176542022
3229	1981.4002178473165
3230	1987.608718042029
3231	1983.8173182046594
3232	1982.0260183015307
3233	1988.2348182989954
3234	1992.4437181634203
3235	1996.6527178611868
3236	2004.8618173587238
3237	1979.0710166224635
3238	1985.2803156188602
3239	1989.4897143143899
3240	1979.699212675565
3241	1977.9088106688941
3242	1964.11850826093
3243	1968.3283054182357
3244	1956.5382021074038
3245	1964.7481982950267
3246	1958.9582939477514
3247	1951.1684890322322
3248	1949.3787835151234
3249	1947.5891773631301
3250	1939.7996705429832
3251	1948.0102630213987
3252	1952.2209547651437
3253	1956.4317457409998
3254	1960.6426359157776
3255	1966.8536252562844
3256	1971.0647137293672
3257	1967.2759013019058
3258	1973.4871879407801
3259	1981.6985736128881
3260	1969.9100582851752
3261	1972.1216419245902
3262	1970.333324498104
3263	1974.545105972702
3264	1974.756986315413
3265	1978.9689654932663
3266	1981.1810434733197
3267	1979.393220222646
3268	1971.605495708347
3269	1969.8178698975498
3270	1974.030342757389
3271	1974.2429142550427
3272	1982.4555843576672
3273	1970.668353032488
3274	1966.8812202467307
3275	1971.0941859676313
3276	1975.3072501624592
3277	1981.5204127985126
3278	1973.7336738430968
3279	1977.9470332635392
3280	1968.1604910271853
3281	1956.374047101417
3282	1964.5877014536236
3283	1962.8014540512195
3284	1949.0153048616448
3285	1955.2292538523434
3286	1947.4433009907953
3287	1939.657446244506
3288	1947.8716895809812
3289	1936.0860309677628
3290	1944.300470372411
3291	1950.5150077625112
3292	1948.729643105653
3293	1950.9443763694653
3294	1949.1592075215813
3295	1949.3741365296737
3296	1945.589163361412
3297	1951.8042879845088
3298	1960.0195103666847
3299	1952.2348304756888
3300	1946.4502482792777
3301	1918.6657637452445
3302	1922.8813768413856
3303	1927.0970875355306
3304	1931.3128957955305
3305	1929.5288015892438
3306	1929.744804884569
3307	1933.9609056493973
3308	1932.1771038516745
3309	1934.3933994593317
3310	1938.6097924403512
3311	1944.826282762715
3312	1949.0428703944344
3313	1945.259555303528
3314	1925.4763374580616
3315	1929.693216826101
3316	1929.9101933757265
3317	1932.1272670750513
3318	1920.3444378922068
3319	1924.5617057953496
3320	1926.7790707526474
3321	1924.9965327322752
3322	1925.2140917024626
3323	1933.4317476314318
3324	1933.6495004874378
3325	1941.8673502387392
3326	1946.0852968536492
3327	1946.3033403004447
3328	1954.5214805474898
3329	1954.7397175631122
3330	1952.958051315698
3331	1945.1764817736257
3332	1935.3950089053033
3333	1939.6136326791748
3334	1945.8323530636699
3335	1948.0511700272837
3336	1936.2700835384821
3337	1940.4890935657895
3338	1944.7082000777227
3339	1924.9274030428423
3340	1929.146702429709
3341	1925.3660982069123
3342	1929.5855903430565
3343	1927.805178806775
3344	1926.0248635667158
3345	1930.2446445915411
3346	1930.4645218499427
3347	1938.684495310612
3348	1938.9045649422915
3349	1919.1247307137237
3350	1927.3449925936657
3351	1921.5653505509035
3352	1923.7858045542453
3353	1930.0063545725134
3354	1938.227000574545
3355	1942.4477425292134
3356	1934.668580405385
3357	1940.8895141719695
3358	1949.1105437978913
3359	1953.3316692520748
3360	1959.5528905035026
3361	1943.7742075211354
3362	1949.9956202739704
3363	1952.2171287310339
3364	1956.4387328613666
3365	1956.6604326340093
3366	1964.8822280180466
3367	1971.10411898257
3368	1975.326105496686
3369	1977.5481875295445
3370	1983.7703650502808
3371	1987.9926380280813
3372	1968.215006432125
3373	1966.43747023162
3374	1974.6600293957963
3375	1978.8826838939058
3376	1983.1054336952147
3377	1989.328278769004
3378	1979.5512190845911
3379	1967.7742546112859
3380	1969.9973853184347
3381	1976.2206111753912
3382	1984.4439321515529
3383	1990.6673482163096
3384	1928.890859339088
3385	1931.1144654893142
3386	1937.3381666364585
3387	1939.5619627499836
3388	1927.7858537993889
3389	1936.0098397541806
3390	1942.233920583909
3391	1938.4580962581022
3392	1938.6823667463468
3393	1946.9067320182294
3394	1953.131192043351
3395	1943.3557467913342
3396	1947.5803962318387
3397	1947.8051403345162
3398	1940.0299790690478
3399	1944.2549124051366
3400	1934.479940312507
3401	1928.7050627608915
3402	1932.9302797200507
3403	1935.155591159768
3404	1939.3809970498187
3405	1945.6064973600223
3406	1935.83209206022
3407	1934.0577811202456
3408	1922.2835645099767
3409	1930.509442199298
3410	1936.7354141581309
3411	1944.9614803563672
3412	1943.187640763972
3413	1943.4138953509027
3414	1935.6402440871316
3415	1943.866686942667
3416	1932.0932238875102
3417	1936.3198548917062
3418	1928.546579925307
3419	1908.7733989583794
3420	1917.000311961012
3421	1917.2273189033222
3422	1913.454419755435
3423	1913.6816144874756
3424	1915.9089030696268
3425	1910.136285472072
3426	1870.3637616649867
3427	1874.5913316186052
3428	1874.8189953031688
3429	1877.0467526889115
3430	1877.2746037461256
3431	1875.5025484450962
3432	1879.7305867561226
3433	1871.9587186495264
3434	1880.1869440956725
3435	1868.4152630649114
3436	1872.6436755276154
3437	1880.8721814542005
3438	1887.1007808150753
3439	1891.3294735806703
3440	1893.5582597214452
3441	1897.7871392078596
3442	1902.0161120104167
3443	1902.2451780996125
3444	1894.4743374459795
3445	1902.70359002005
3446	1890.9329357923998
3447	1899.1623747335907
3448	1893.3919068142277
3449	1889.621532004916
3450	1889.851250276297
3451	1894.0810615990267
3452	1902.3109659437541
3453	1900.5409632811716
3454	1900.7710535819933
3455	1891.0012368169337
3456	1897.2315129567141
3457	1893.4618819721145
3458	1897.6923438338927
3459	1903.9228985128575
3460	1878.1535459798033
3461	1886.384286205568
3462	1892.6151191609752
3463	1896.8460448169208
3464	1895.0770631442574
3465	1903.3081741138885
3466	1909.5393776967394
3467	1905.770673863728
3468	1904.0020625858233
3469	1908.2335438339724
3470	1914.4651175791805
3471	1918.6967837924312
3472	1926.928542444759
3473	1931.160393507198
3474	1937.3923369508047
3475	1927.6243727466426
3476	1927.8565008658115
3477	1936.0887212794187
3478	1936.3210339585858
3479	1940.5534388744636
3480	1938.785935998203
3481	1947.0185253009768
3482	1933.2512067539938
3483	1931.4839803284485
3484	1929.7168459955865
3485	1933.9498037266385
3486	1938.1828534928936
3487	1944.4159952656046
3488	1930.6492290160895
3489	1938.882554715652
3490	1945.115972335625
3491	1931.3494818473555
3492	1939.5830832222346
3493	1943.8167764316167
3494	1950.0505614469148
3495	1954.2844382395488
3496	1956.5184067809605
3497	1950.752467042592
3498	1954.986618995914
3499	1963.2208626124193
3500	1963.4551978636082
3501	1961.6896247210097
3502	1957.9241431561459
3503	1962.1587531405894
3504	1938.3934546458986
3505	1942.6282476436681
3506	1938.8631321055
3507	1943.0981080030324
3508	1949.333175307882
3509	1957.5683339917305
3510	1937.803584026231
3511	1926.0389253830872
3512	1928.2743580339957
3513	1934.5098819506966
3514	1938.7454971049156
3515	1940.9812034684219
3516	1947.2170010129848
3517	1955.4528897103883
3518	1937.688869532467
3519	1945.9249404510265
3520	1950.161102437909
3521	1956.397355464971
3522	1940.6336995041056
3523	1932.8701345271838
3524	1921.1066605061278
3525	1929.3432774128596
3526	1933.5799852193304
3527	1927.8167838974841
3528	1932.0536734193083
3529	1940.2906537567906
3530	1934.5277248819402
3531	1932.764886766774
3532	1941.0021393833595
3533	1939.2394827037278
3534	1945.4769166999686
3535	1949.7144413441638
3536	1953.9520566084393
3537	1950.189762464921
3538	1950.42755888572
3539	1954.6654458430348
3540	1956.9034233089988
3541	1955.141491255832
3542	1961.3796496557334
3543	1953.6178984809303
3544	1961.8562377036505
3545	1962.0946672961654
3546	1964.333187230739
3547	1958.5717974796717
3548	1962.8104980152566
3549	1967.0492888098233
3550	1947.288169835716
3551	1955.527141065264
3552	1955.7662024708625
3553	1948.0053540248991
3554	1956.2445956997617
3555	1956.4839274678889
3556	1958.7233493017047
3557	1964.9628611736553
3558	1967.2024630562228
3559	1965.4421549218823
3560	1951.6819367431526
3561	1921.9218084925305
3562	1930.1617701425566
3563	1928.4018216657787
3564	1928.6419630347664
3565	1932.8821942221111
3566	1931.1225152003753
3567	1939.362925942216
3568	1937.603426420239
3569	1943.844016607094
3570	1952.0846964754455
3571	1958.325465997972
3572	1962.5663251473597
3573	1954.8072738963383
3574	1951.0483122176156
3575	1949.289440083936
3576	1953.5306574680653
3577	1959.7719643427772
3578	1956.0133606808522
3579	1936.2548464551073
3580	1942.4964216383523
3581	1944.738086203448
3582	1944.9798401232183
3583	1947.221683370546
3584	1951.463615918321
3585	1951.7056377394401
3586	1943.9477488068223
3587	1946.189949093401
3588	1952.432238572117
3589	1948.6746172159546
3590	1942.917084997869
3591	1947.1596418908666
3592	1949.4022878679607
3593	1955.645022902194
3594	1959.8878469665797
3595	1968.1307600341897
3596	1968.373762078103
3597	1976.616853071413
3598	1974.8600329872133
3599	1981.103301798641
3600	1989.3466594788115
3601	1995.5901060008982
3602	1999.8336413380675
3603	2002.077265463493
3604	2008.3209783503771
3605	2012.5647799719372
3606	1990.808670301405
3607	1977.052649312027
3608	1977.296716977071
3609	1979.5408732698052
3610	1971.7851181635197
3611	1972.0294516315262
3612	1980.2738736471583
3613	1984.5183841837497
3614	1984.7629832146486
3615	1993.007670713232
3616	1999.2524466528776
3617	1991.497311007006
3618	1995.7422637490017
3619	1993.9873048523295
3620	2002.2324342904176
3621	1996.477652036745
3622	2004.722958064769
3623	1992.9683523479907
3624	1997.2138348599183
3625	2001.4594055740745
3626	2003.7050644640112
3627	1995.9508115032731
3628	2002.1966466654267
3629	1994.44256992406
3630	1992.6885812527762
3631	1994.9346806251851
3632	1999.180868014926
3633	2005.4271433956383
3634	1995.6735067409754
3635	1999.919958024635
3636	1980.1664972202925
3637	1968.41312430166
3638	1966.6598392424567
3639	1974.906642016409
3640	1979.1535325972873
3641	1971.4005109588616
3642	1977.6475770748875
3643	1925.8947309191935
3644	1932.1419724655643
3645	1940.38930168785
